<http://billylongforcongress.com/donate>; rel="original",
<http://web.archive.org/web/timemap/link/https://www.billylongforcongress.com/donate>; rel="self"; type="application/link-format"; from="Sun, 22 Jan 2012 00:46:31 GMT",
<http://web.archive.org/web/https://www.billylongforcongress.com/donate>; rel="timegate",
<http://web.archive.org/web/20141030181701/http://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 30 Oct 2014 18:17:01 GMT",
<http://web.archive.org/web/20141030181705/https://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 30 Oct 2014 18:17:05 GMT",
<http://web.archive.org/web/20141030194033/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 30 Oct 2014 19:40:33 GMT",
<http://web.archive.org/web/20141030194036/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 30 Oct 2014 19:40:36 GMT",
<http://web.archive.org/web/20141031183204/http://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 31 Oct 2014 18:32:04 GMT",
<http://web.archive.org/web/20141031183302/https://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 31 Oct 2014 18:33:02 GMT",
<http://web.archive.org/web/20141031202055/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 31 Oct 2014 20:20:55 GMT",
<http://web.archive.org/web/20141031202101/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 31 Oct 2014 20:21:01 GMT",
<http://web.archive.org/web/20141101182340/http://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 01 Nov 2014 18:23:40 GMT",
<http://web.archive.org/web/20141101182346/https://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 01 Nov 2014 18:23:46 GMT",
<http://web.archive.org/web/20141101195038/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 01 Nov 2014 19:50:38 GMT",
<http://web.archive.org/web/20141101195040/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 01 Nov 2014 19:50:40 GMT",
<http://web.archive.org/web/20141102182002/http://billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 02 Nov 2014 18:20:02 GMT",
<http://web.archive.org/web/20141102182004/https://billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 02 Nov 2014 18:20:04 GMT",
<http://web.archive.org/web/20141102201013/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 02 Nov 2014 20:10:13 GMT",
<http://web.archive.org/web/20141102201015/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 02 Nov 2014 20:10:15 GMT",
<http://web.archive.org/web/20141103193929/http://billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 03 Nov 2014 19:39:29 GMT",
<http://web.archive.org/web/20141103193933/https://billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 03 Nov 2014 19:39:33 GMT",
<http://web.archive.org/web/20141103210345/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 03 Nov 2014 21:03:45 GMT",
<http://web.archive.org/web/20141103210347/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 03 Nov 2014 21:03:47 GMT",
<http://web.archive.org/web/20141104183015/http://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 04 Nov 2014 18:30:15 GMT",
<http://web.archive.org/web/20141104183304/https://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 04 Nov 2014 18:33:04 GMT",
<http://web.archive.org/web/20141104200833/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 04 Nov 2014 20:08:33 GMT",
<http://web.archive.org/web/20141104200836/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 04 Nov 2014 20:08:36 GMT",
<http://web.archive.org/web/20141105182222/http://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 05 Nov 2014 18:22:22 GMT",
<http://web.archive.org/web/20141105182323/https://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 05 Nov 2014 18:23:23 GMT",
<http://web.archive.org/web/20141105195241/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 05 Nov 2014 19:52:41 GMT",
<http://web.archive.org/web/20141105195245/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 05 Nov 2014 19:52:45 GMT",
<http://web.archive.org/web/20141106182006/http://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 06 Nov 2014 18:20:06 GMT",
<http://web.archive.org/web/20141106182009/https://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 06 Nov 2014 18:20:09 GMT",
<http://web.archive.org/web/20141106195814/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 06 Nov 2014 19:58:14 GMT",
<http://web.archive.org/web/20141106195820/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 06 Nov 2014 19:58:20 GMT",
<http://web.archive.org/web/20141107183225/http://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 07 Nov 2014 18:32:25 GMT",
<http://web.archive.org/web/20141107183241/https://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 07 Nov 2014 18:32:41 GMT",
<http://web.archive.org/web/20141107215923/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 07 Nov 2014 21:59:23 GMT",
<http://web.archive.org/web/20141107215926/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 07 Nov 2014 21:59:26 GMT",
<http://web.archive.org/web/20141108181745/http://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 08 Nov 2014 18:17:45 GMT",
<http://web.archive.org/web/20141108181753/https://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 08 Nov 2014 18:17:53 GMT",
<http://web.archive.org/web/20141108194034/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 08 Nov 2014 19:40:34 GMT",
<http://web.archive.org/web/20141108194036/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 08 Nov 2014 19:40:36 GMT",
<http://web.archive.org/web/20141109182212/http://billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 09 Nov 2014 18:22:12 GMT",
<http://web.archive.org/web/20141109182215/https://billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 09 Nov 2014 18:22:15 GMT",
<http://web.archive.org/web/20141109200522/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 09 Nov 2014 20:05:22 GMT",
<http://web.archive.org/web/20141109200532/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 09 Nov 2014 20:05:32 GMT",
<http://web.archive.org/web/20141110181736/http://billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 10 Nov 2014 18:17:36 GMT",
<http://web.archive.org/web/20141110181850/https://billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 10 Nov 2014 18:18:50 GMT",
<http://web.archive.org/web/20141110193612/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 10 Nov 2014 19:36:12 GMT",
<http://web.archive.org/web/20141110193618/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 10 Nov 2014 19:36:18 GMT",
<http://web.archive.org/web/20141111202403/http://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 11 Nov 2014 20:24:03 GMT",
<http://web.archive.org/web/20141111202412/https://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 11 Nov 2014 20:24:12 GMT",
<http://web.archive.org/web/20141111230516/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 11 Nov 2014 23:05:16 GMT",
<http://web.archive.org/web/20141111230530/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 11 Nov 2014 23:05:30 GMT",
<http://web.archive.org/web/20141112185018/http://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 12 Nov 2014 18:50:18 GMT",
<http://web.archive.org/web/20141112185131/https://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 12 Nov 2014 18:51:31 GMT",
<http://web.archive.org/web/20141112234219/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 12 Nov 2014 23:42:19 GMT",
<http://web.archive.org/web/20141112234221/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 12 Nov 2014 23:42:21 GMT",
<http://web.archive.org/web/20141113182051/http://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 13 Nov 2014 18:20:51 GMT",
<http://web.archive.org/web/20141113182157/https://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 13 Nov 2014 18:21:57 GMT",
<http://web.archive.org/web/20141113195208/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 13 Nov 2014 19:52:08 GMT",
<http://web.archive.org/web/20141113195212/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 13 Nov 2014 19:52:12 GMT",
<http://web.archive.org/web/20141114181920/http://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 14 Nov 2014 18:19:20 GMT",
<http://web.archive.org/web/20141114181923/https://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 14 Nov 2014 18:19:23 GMT",
<http://web.archive.org/web/20141114194244/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 14 Nov 2014 19:42:44 GMT",
<http://web.archive.org/web/20141114194250/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 14 Nov 2014 19:42:50 GMT",
<http://web.archive.org/web/20141115195655/http://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 15 Nov 2014 19:56:55 GMT",
<http://web.archive.org/web/20141115195657/https://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 15 Nov 2014 19:56:57 GMT",
<http://web.archive.org/web/20141115210439/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 15 Nov 2014 21:04:39 GMT",
<http://web.archive.org/web/20141115210441/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 15 Nov 2014 21:04:41 GMT",
<http://web.archive.org/web/20141117024105/http://billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 17 Nov 2014 02:41:05 GMT",
<http://web.archive.org/web/20141117024107/https://billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 17 Nov 2014 02:41:07 GMT",
<http://web.archive.org/web/20141117052341/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 17 Nov 2014 05:23:41 GMT",
<http://web.archive.org/web/20141117052408/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 17 Nov 2014 05:24:08 GMT",
<http://web.archive.org/web/20141216123628/http://billylongforcongress.com:80/donate>; rel="memento"; datetime="Tue, 16 Dec 2014 12:36:28 GMT",
<http://web.archive.org/web/20150205205543/http://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 05 Feb 2015 20:55:43 GMT",
<http://web.archive.org/web/20150526154339/https://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 26 May 2015 15:43:39 GMT",
<http://web.archive.org/web/20150811160513/http://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 11 Aug 2015 16:05:13 GMT",
<http://web.archive.org/web/20150919075546/http://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 19 Sep 2015 07:55:46 GMT",
<http://web.archive.org/web/20151107201519/http://www.billylongforcongress.com:80/donate>; rel="memento"; datetime="Sat, 07 Nov 2015 20:15:19 GMT",
<http://web.archive.org/web/20160108023724/http://www.billylongforcongress.com:80/donate>; rel="memento"; datetime="Fri, 08 Jan 2016 02:37:24 GMT",
<http://web.archive.org/web/20160202174421/http://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 02 Feb 2016 17:44:21 GMT",
<http://web.archive.org/web/20160305070649/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 05 Mar 2016 07:06:49 GMT",
<http://web.archive.org/web/20160315104440/http://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 15 Mar 2016 10:44:40 GMT",
<http://web.archive.org/web/20160324142643/http://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 24 Mar 2016 14:26:43 GMT",
<http://web.archive.org/web/20160731120351/http://www.billylongforcongress.com:80/donate>; rel="memento"; datetime="Sun, 31 Jul 2016 12:03:51 GMT",
<http://web.archive.org/web/20160923202111/https://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 23 Sep 2016 20:21:11 GMT",
<http://web.archive.org/web/20160923212504/http://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 23 Sep 2016 21:25:04 GMT",
<http://web.archive.org/web/20160930105839/http://www.billylongforcongress.com:80/donate>; rel="memento"; datetime="Fri, 30 Sep 2016 10:58:39 GMT",
<http://web.archive.org/web/20161001121617/http://www.billylongforcongress.com:80/donate>; rel="memento"; datetime="Sat, 01 Oct 2016 12:16:17 GMT",
<http://web.archive.org/web/20161006175932/https://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 06 Oct 2016 17:59:32 GMT",
<http://web.archive.org/web/20161006213444/http://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 06 Oct 2016 21:34:44 GMT",
<http://web.archive.org/web/20161011210711/https://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 11 Oct 2016 21:07:11 GMT",
<http://web.archive.org/web/20161011234259/http://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 11 Oct 2016 23:42:59 GMT",
<http://web.archive.org/web/20161019165344/https://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 19 Oct 2016 16:53:44 GMT",
<http://web.archive.org/web/20161019185726/http://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 19 Oct 2016 18:57:26 GMT",
<http://web.archive.org/web/20161022051630/http://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 22 Oct 2016 05:16:30 GMT",
<http://web.archive.org/web/20161029000030/https://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 29 Oct 2016 00:00:30 GMT",
<http://web.archive.org/web/20161029015039/http://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 29 Oct 2016 01:50:39 GMT",
<http://web.archive.org/web/20161230021728/https://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 30 Dec 2016 02:17:28 GMT",
<http://web.archive.org/web/20170705203956/http://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 05 Jul 2017 20:39:56 GMT",
<http://web.archive.org/web/20180823070432/http://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 23 Aug 2018 07:04:32 GMT",
<http://web.archive.org/web/20181005202254/https://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 05 Oct 2018 20:22:54 GMT",
<http://web.archive.org/web/20181005220745/http://billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 05 Oct 2018 22:07:45 GMT",
<http://web.archive.org/web/20181017150413/https://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 17 Oct 2018 15:04:13 GMT",
<http://web.archive.org/web/20181017180344/http://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 17 Oct 2018 18:03:44 GMT",
<http://web.archive.org/web/20181017225647/https://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 17 Oct 2018 22:56:47 GMT",
<http://web.archive.org/web/20181020070331/https://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 20 Oct 2018 07:03:31 GMT",
<http://web.archive.org/web/20181023204118/https://billylongforcongress.com/donate>; rel="memento"; datetime="Tue, 23 Oct 2018 20:41:18 GMT",
<http://web.archive.org/web/20181024001858/http://billylongforcongress.com/donate>; rel="memento"; datetime="Wed, 24 Oct 2018 00:18:58 GMT",
<http://web.archive.org/web/20191028072840/http://www.billylongforcongress.com:80/donate>; rel="memento"; datetime="Mon, 28 Oct 2019 07:28:40 GMT",
<http://web.archive.org/web/20191216023151/http://www.billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 16 Dec 2019 02:31:51 GMT",
<http://web.archive.org/web/20191216023241/https://billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 16 Dec 2019 02:32:41 GMT",
<http://web.archive.org/web/20191227131522/http://www.billylongforcongress.com:80/donate>; rel="memento"; datetime="Fri, 27 Dec 2019 13:15:22 GMT",
<http://web.archive.org/web/20200711102633/https://billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 11 Jul 2020 10:26:33 GMT",
<http://web.archive.org/web/20200817005230/https://billylongforcongress.com/donate>; rel="memento"; datetime="Mon, 17 Aug 2020 00:52:30 GMT",
<http://web.archive.org/web/20201112200422/https://billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 12 Nov 2020 20:04:22 GMT",
<http://web.archive.org/web/20201213055308/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sun, 13 Dec 2020 05:53:08 GMT",
<http://web.archive.org/web/20210311024622/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Thu, 11 Mar 2021 02:46:22 GMT",
<http://web.archive.org/web/20210416005218/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 16 Apr 2021 00:52:18 GMT",
<http://web.archive.org/web/20210508234457/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Sat, 08 May 2021 23:44:57 GMT",
<http://web.archive.org/web/20210625164758/https://www.billylongforcongress.com/donate>; rel="memento"; datetime="Fri, 25 Jun 2021 16:47:58 GMT",
